,tag,name,nameColor,icon,trophies,rank,club
36,#V2CLUQY2,PrJ|HeyBrother,0xffcb5aff,28000305,1276,37,Ultra Showdown
37,#Y8082RLP,ł̇₵Ɇ ₥ØⱤ₮ł₴,0xfff9c908,28000262,1264,38,
38,#CVGQ28JQ,M小杉❕,0xffffffff,28000234,1261,39,ホネルトンズ
39,#2GP8RRLUJ,𝑹𝒆𝒎𝒐𝒎𝒆𝒏☃,0xff1ba5f5,28000339,1261,40,めろんぱん食堂
40,#Y8JQLUC09,♚Charlot・anan♚,0xffffce89,28000281,1260,41,ラーメン好きなルー🍜
41,#28CVQGURJ,kxrtofvl,0xffffffff,28000061,1259,42,UNDERDOG 🇵🇱
42,#PCRJYCG99,♚﻿Charlot･pika♚,0xfff9c908,28000020,1259,43,𝓘𝐥𝐨𝐧ଈ𝓜𝐚𝐧
43,#28LYUL8JP,𝙲𝚘𝚍𝚎ˢˣ❥𝙹en,0xffcb5aff,28000337,1257,44,🧀MUSSARELOS✨
44,#8C20RCL9L,POPEYE,0xff1ba5f5,28000352,1255,45,Easy Ltda
45,#JPGRR9UV,Bowserr🥷被,0xff1ba5f5,28000206,1255,46,Brawl King's
46,#89JUJUVYL,𝓓𝓸𝓻𝓪👻🐉,0xfff9c908,28000020,1255,47,❅︎Merryの家𓍄𓂃𓈒
47,#2YJLJGJVR,「ℳ𝒾𝑔𝒽𝓉𝓎」|戈,0xff1ba5f5,28000322,1254,48,Spike lovers 💚
48,#GLUPGRVUP,Kotuk🐱,0xffff8afb,28000299,1254,49,Masterpiece❤‍🩹
49,#9G9GYJ9J2,ωнiτєʑiท🤍ネヶマア,0xff1ba5f5,28000071,1254,50,
50,#CPYUR8QR,KD|Buff♡,0xfff9c908,28000132,1254,51,Quant ESports🐾
51,#L82U9CVPQ,ᴼᵖɳe̷żu̷ҟσ🥀×᷼×,0xffff9727,28000213,1253,52,🧀MUSSARELOS✨
52,#8VPGUR90Y,MorteAosFranks,0xffa2e3fe,28000275,1253,53,Easy Ltda II
53,#889PC8J0Q,𝐅𝐚𝐭𝐞ˣᵈ❦내̶가̶,0xffffffff,28000068,1253,54,Crazy op🫠
54,#92C08YG00,愛~Not HumanZ❖,0xffff9727,28000033,1253,55,HeadShoterZ💣
55,#RY0GVQ2U,Daisy❦ⁿᵃᵐᵉ,0xff1ba5f5,28000347,1253,56,Illusion Gaming
56,#GRU992LGV,³Xmæster's❦,0xffff9727,28000020,1253,57,
57,#LRLQPU09,Quantic 🌵,0xffa8e132,28000284,1253,58,LA Global
58,#29JUPYJ0G,𝙐𝙣𝙝𝙤𝙡𝙮🩸,0xffff8afb,28000304,1253,59,HeadShoterZ💣
59,#2GYY989GU,あ|Nouggetシ🦋,0xffa8e132,28000075,1253,60,VV eSport
60,#LVV00982,Killyöu☪︎👼,0xff1ba5f5,28000300,1253,61,🔥Blaze Soul🔥
61,#9C2QCC9PU,Savageˢᵒˡᵒ | 💜,0xffcb5aff,28000003,1253,62,TheBrawlingKiwi
62,#Y88QYRPRC,₮₱ ¥¥₳₦ ₲₳ɃɌƗɆⱠ,0xfff05637,28000334,1253,63,Kings United II
63,#2VC2QCQ,あ|Ghost 🎭,0xffff8afb,28000336,1253,64,★the Players★
64,#9UPVL2PGJ,えだまめ⛄️,0xff1ba5f5,28000150,1253,65,
65,#2J9RUVRQP,Hyra,0xffffffff,28000233,1253,66,★₮ĦɆ ₱Ⱡ₳¥ɆɌ$2 ★
66,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1253,67,REX💫
67,#8GQQCLYL2,❥베키ᵀᴱᴬᴹ,0xff1ba5f5,28000207,1253,68,Illusion Gaming
68,#9GJ9CUQYY,AO|SLAYER❤️🔥,0xffff9727,28000090,1253,69,Night Stars
69,#2YRUURC90,⛩️|Meͥssͣiͫ64|⚡,0xffff9727,28000090,1253,70,DEMONS PARADISE
70,#PYPQUG80,Zava💞Sunfote,0xffff9727,28000195,1253,71,Showdown💔Kings
71,#LJPQ9QCPV,Lukas🤍Thays,0xffffffff,28000014,1253,72,Noob Gang
72,#YY9RR2L2P,♛해왕 포세이돈｜별💫,0xfff9c908,28000139,1253,73,REX💫
73,#8089VYY,•Kāfāøtıs⁴🍣,0xffcb5aff,28000201,1253,74,GoatLife
74,#290LJC89U,L1S|Unique❦,0xffa2e3fe,28000035,1253,75,Night Stars
75,#2PLYGLPPJ,Joel玄,0xffff9727,28000020,1253,76,
