,tag,name,nameColor,icon,trophies,rank,club
34,#8QY08JUVC,♛해왕포세이돈｜고스트👻,0xffcb5aff,28000330,1249,35,じゃんHOUSE
35,#8L0PJ0R0V,Kryzz❦,0xffff9727,28000265,1249,36,🌴|<c3>HM</c>
36,#QV20UGPVG,Sailyy🤍Sスミマ,0xff1ba5f5,28000341,1249,37,
37,#2P088J29C,Matt,0xffff8afb,28000333,1249,38,<c5>Just Us</c>
38,#82YJJYLUC,IL | STAMEʕ¨ʔ,0xffffffff,28000000,1249,39,
39,#2VV02GQ2C,RNT | Prime,0xff1ba5f5,28000044,1249,40,Imperial
40,#82GC0CU8,XP|beko🦊,0xffff9727,28000223,1249,41,
41,#QRUQQLV0,Code: Nukleo,0xffa8e132,28000186,1249,42,LA Instinct
42,#8PVJR8V2V,Raphaxzz ぎ,0xffff8afb,28000348,1249,43,The Crias🐉
43,#2QCVLV2Q,Psychopant💧,0xffff8afb,28000334,1249,44,7 Dwarves
44,#QURRQP0JY,ϟWaskøv々™,0xffffffff,28000004,1238,45,
45,#2J2PJ0UV,ikarosita,0xffa8e132,28000136,1237,46,Humble Grinders
46,#8Y2Y0GYYG,与田祐希𓃵,0xfff9c908,28000240,1236,47,Cipher Pol
47,#8CVCJVVV9,Եթ Շαɱเℓα ☆*❥⃝*,0xffff9727,28000302,1229,48,★the Players★
48,#999V9QP2C,Haker,0xffffffff,28000272,1226,49,
49,#2UYP920Q0,Wanel,0xfff9c908,28000018,1216,50,NA Friends
50,#8R99PJ890,xSkylasz•,0xffff9727,28000321,1215,51,Vitality
51,#8Y082R2GG,추카|RapZ ✶,0xffff9727,28000211,1206,52,Beyond Swift
52,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,1203,53,No Mercy
53,#PYPQUG80,Zava💞Sunfote,0xffff9727,28000195,1203,54,Showdown💔Kings
54,#YY9PPLQL9,Yume𓅦,0xff4ddba2,28000149,1203,55,Cipher Pol
55,#P99QGPLU2,Davex,0xffffce89,28000129,1203,56,Brawl King's
56,#90V9VYJ8C,しょうけい,0xfff05637,28000242,1203,57,なかよし部
57,#RUGUJPR8,☠ĆØΜβΔŦ€ŇŦ€☠,0xff4ddba2,28000253,1202,58,★the Players★
58,#YGQYGCR,Portox😡,0xff1ba5f5,28000191,1201,59,Blue Label
59,#9LY0YG9QP,を|Sed🍀,0xffa8e132,28000197,1201,60,DragonArmy
60,#PR9U2JL,Juan Carlos,0xffffffff,28000119,1201,61,Humble Grinders
61,#Q9VUQ2UG9,позерочек,0xfff9c908,28000132,1200,62,оупи челики
62,#CGQCYJGY,TTV | SnakeThug,0xfff9c908,28000341,1200,63,Deadly Vipers🐍
63,#GRLUYG0R,NiceShøt 🌓,0xffcb5aff,28000347,1200,64,Ex0tic-E-Sport
64,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1199,65,ハナクソタケシ
65,#2YVQ98Q8C,DF | Tory,0xff4ddba2,28000166,1199,66,Melody
66,#G99CYGL,𝒁𝒂𝒊𝒌𝒐❄️,0xff4ddba2,28000194,1199,67,ChillOG
67,#9J2JLUR8G,Aspect 🃏,0xffffffff,28000304,1199,68,7 Dwarves
68,#PRCCP2V9C,ℳ𝒾𝓃𝓃𝓉ℴ🍃모두,0xff4ddba2,28000271,1199,69,RV
69,#P9YCRRRVL,Zelephh,0xff1ba5f5,28000123,1199,70,Brawl Kings
70,#L8UPY2RCL,rr,0xfff9775d,28000050,1199,71,Z드래곤볼Z
71,#8URCLRY8,球隊|RoUND🌠,0xfff9c908,28000061,1199,72,My social media
72,#202QJ9V8,⚘Polar🌕,0xffffce89,28000175,1199,73,United Stars ✨
73,#GPPRCRLQG,sQwiRtl支,0xffffffff,28000156,1199,74,Talents
74,#GV9GRLJJ,Counter,0xffff9727,28000265,1199,75,NA Friends
75,#RPQUY9VQ,Lamine🍜,0xffffffff,28000278,1199,76,<c7>幹嘛偷看我個資</c>
