,tag,name,nameColor,icon,trophies,rank,club
175,#VGLY2G88,はRyuji🍢,0xffffce89,28000247,1138,176,
176,#2RR2JYYLP,Lone•D•Crissz🥱,0xffffffff,28000254,1137,177,Kings ladder
177,#QUYCVC2,STMN | sans,0xffa8e132,28000136,1135,178,STMN Esports
178,#QL9G8JR8C,KY,0xfff9c908,28000267,1131,179,<c5>ぽんみちょった</c>
179,#802VG829,LuRkz🩵Sq,0xffff8afb,28000014,1128,180,Demise 🥀
180,#2Y2Y99GQR,VizeZ,0xffffffff,28000230,1127,181,Ex0tic-E-Sport
181,#QRU0L0U,🐬ꜱᴏᴋʀᴀᴍ 🜲,0xff1ba5f5,28000201,1121,182,CONEXIÓN
182,#PUJ00G8YJ,コラソン「愛してるぜ✌️！」,0xffffffff,28000000,1120,183,A&N&D
183,#8LC808G,Tuyu,0xff1ba5f5,28000349,1119,184,@Tuyu_Official
184,#9CPP2CJQ9,WhyLansik?,0xffff8afb,28000321,1117,185,Tribe Turkey
185,#29VGU29RQ,CLR | Kezucha🍀,0xff4ddba2,28000352,1117,186,めろんぱん食堂
186,#2YCR9RLCJ,Tris🍃,0xffcb5aff,28000095,1116,187,
187,#GVCU0U9L,FernanlonŽöᶜᵗᵐʳ,0xffcb5aff,28000002,1115,188,ARCANEᴄʀᴇᴡ
188,#220PGLU02,家|𝑴𝒆𝒎𝒆𝒏ϟ,0xffa8e132,28000163,1114,189,You and me 💜
189,#9V9GQJG8,hobbit,0xffa8e132,28000005,1113,190,
190,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1112,191,ハナクソタケシ
191,#G0U8YQCJ9,✨️Energy✨️,0xfff9c908,28000047,1112,192,LIGHT #2
192,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1110,193,7 Dwarves
193,#20P2GP99,Ducky🐝,0xffa8e132,28000136,1110,194,NA Friends
194,#Y9LYC98PG,LMD🍋Aimer,0xffffffff,28000265,1110,195,たつきすねげ
195,#22LCG2RLJ,ZT|Yősuki̸❦,0xff1ba5f5,28000349,1109,196,weird gamers
196,#2P0V0CQQ2,FG | Naipishu,0xffff8afb,28000034,1109,197,clover
197,#2YJCP8L9R,₩ith໒꒱はなまる🐾,0xffcb5aff,28000267,1109,198,REX💫
198,#20QUGCVQ9,Mirrox 🐺,0xffffffff,28000345,1108,199,HolyPower
199,#2UYP920Q0,Wanel,0xfff9c908,28000018,1108,200,NA Friends
