,tag,name,nameColor,icon,trophies,rank,club
160,#9P8QQPJQU,『水』,0xff1ba5f5,28000196,1199,161,Illusion Gaming
161,#ULCPJJ8,Kat 🍄,0xffcb5aff,28000003,1199,162,Real Ones
162,#P0Y9VPGLY,Sky ˡᵒᵛᵉʸᵒᵘ,0xffffffff,28000003,1199,163,
163,#GRCYVRJG,Edgar🤍æ,0xffff9727,28000176,1199,164,7 Dwarves
164,#20P2GP99,Ducky🐝,0xffa8e132,28000136,1199,165,NA Friends
165,#8LYQPLP29,🖤MKZ🖤,0xffffffff,28000032,1199,166,ᴅᴀɪʟʏ
166,#2CQJP890Y,定点孤独윤후シ︎,0xffff9727,28000098,1199,167,Solitude
167,#29V0GUG8,BATATINHA,0xff1ba5f5,28000156,1199,168,
168,#8UJC08UYL,ᴼᵖᵭҟe̷🥀×᷼×,0xffcb5aff,28000330,1199,169,🧀MUSSARELOS✨
169,#JGCCGY80,prostislavv,0xffff9727,28000042,1199,170,BOBR gaming
170,#8ULJJPYG2,Âtahan🖤Ubéyd,0xffffffff,28000333,1199,171,
171,#8VRPJPLU2,Moon🤍アーセン,0xffffffff,28000000,1199,172,devxssted19うぇっ
172,#8LQ9JR82,Code: Eqwaak,0xfff9c908,28000004,1199,173,A Few Good Men
173,#QPV0R9QUR,Storm ⚘,0xffcb5aff,28000014,1199,174,Novacane🤍
174,#8JU922PJ8,Deniz❤️🔥,0xffffffff,28000321,1199,175,
175,#2YJLJGJVR,「ℳ𝒾𝑔𝒽𝓉𝓎」|戈,0xff1ba5f5,28000322,1197,176,Spike lovers 💚
176,#2R82G0QY0,Loading...,0xffff8afb,28000098,1197,177,★the Players★
177,#9YLCYJ2C,₮₱|Ɍϟ|Mᴀᴛ💜Jᴀᴅ,0xfff9c908,28000277,1192,178,★the Players★
178,#Y2QGGY29,Born to Live♡,0xffffffff,28000254,1191,179,LaWs Controll
179,#2J2U9RUQG,killua :p,0xffcb5aff,28000018,1187,180,★the Players★
180,#8QGPQRR9J,[TP] • Apolo,0xffffffff,28000014,1187,181,
181,#28CVQGURJ,kxrtofvl,0xffffffff,28000061,1187,182,UNDERDOG 🇵🇱
182,#2VC2QCQ,あ|Ghost 🎭,0xffff8afb,28000336,1184,183,★the Players★
183,#PPVQ9YPV,愛~ConradZ⛯,0xff4ddba2,28000294,1177,184,Spike lovers 💚
