,tag,name,nameColor,icon,trophies,rank,club
146,#28PP0C82J,YAIⓂMA_Return❕,0xffcb5aff,28000164,1100,147,<c1>BBOBBY</c>
147,#YVG2LJG,SN|scattered,0xff1ba5f5,28000285,1100,148,Talents
148,#QR90UY9L,Lipe❤️Pandora,0xffff9727,28000203,1100,149,Revenge Gaming
149,#800Y9R9UP,Lexaaa 🩵,0xff1ba5f5,28000229,1099,150,Brawl Kings
150,#CLCPQ2R,Agûstin ᴹᴰᴮ,0xffffffff,28000349,1099,151,Elite Saiyan🔱
151,#8R99QVPYQ,YT|Gunnar BS,0xffffffff,28000334,1099,152,Ash's Club
152,#L0PQLCLY,기롱❦(卯),0xffffce89,28000247,1099,153,<c1>BBOBBY</c>
153,#20JYLU8JU,でんじゃらすトミーさん邪！♨️,0xffff8afb,28000320,1099,154,オーシャンズビュー
154,#RLJ2299Y,cutiekai >.<,0xffcb5aff,28000112,1099,155,DeathWatch
155,#P9GRC09,히치Lucky🥀,0xffffffff,28000185,1099,156,No Mercy
156,#289YVRL0Y,ж Mєℓєє ж,0xff1ba5f5,28000004,1099,157,B T H Alfa
157,#PUYRY99J,SEA|kumachi♪god,0xfff05637,28000294,1099,158,gloria🎈
158,#L0CJJ9YL,をchicoあ🌸,0xff1ba5f5,28000170,1099,159,BC*|Family*
159,#QYCPPY0,ElectricDay,0xffff9727,28000043,1099,160,LaidbackLegends
160,#209PQ2QPG,Narek❤️Love🍒,0xff4ddba2,28000140,1099,161,Bloody Kings
161,#808YCJQ0,Shafin,0xffffce89,28000339,1099,162,Mini Me’s
162,#VGUG9RGG,Copito🐈‍⬛,0xffcb5aff,28000267,1099,163,<c8>BibiGum</c>
163,#CJV2PJ0R,SK | Yoshi,0xffcb5aff,28000135,1099,164,Yoshi Fans
164,#8J8U8L9YG,VN|A🤍,0xffff8afb,28000317,1099,165,<c5>Just Us</c>
165,#2YR9PPYUY,A1AL|DzonDzon🍌,0xffcb5aff,28000073,1099,166,Golden Legion
166,#RLCJUCUU,Brook 🩻,0xffff8afb,28000023,1099,167,
167,#29JJCQULC,BC* |Crusher🍉,0xfff05637,28000175,1099,168,The rise
168,#9CRGVGQLR,-_-MaTHiX-_-,0xffa2e3fe,28000304,1099,169,TL|Team Luzou
169,#YYYQJ8VG,『Hidde ♡ Kuba』,0xffcb5aff,28000282,1099,170,BC*|Family*
170,#Q09RRVL,히치TheDead🥀,0xffffffff,28000280,1099,171,No Mercy
171,#822LU2R,Siul,0xffff8afb,28000014,1099,172,Talents
172,#8QY8200U,Daki🐣💛,0xfff9c908,28000005,1099,173,Crna ruka
173,#298JUYR29,Chase-Itz,0xffcb5aff,28000156,1095,174,Beyond Kratos
174,#9LV0Q00YV,영원한감동,0xff4ddba2,28000082,1093,175,새싹
175,#UP29Q9C9,.Chūky.,0xffff9727,28000350,1089,176,Aubs Crew
176,#VP0CQCLV,Jin玄,0xffcb5aff,28000129,1088,177,RealDutch
177,#8LPJ82VGL,STBᴾᴸᴹᴳ,0xffa2e3fe,28000330,1088,178,Miracle
178,#8QJU2CCY,Fearless,0xffff9727,28000017,1084,179,WOLFMX
179,#889P9GJ98,Jason❤️Sebi,0xffcb5aff,28000305,1080,180,
180,#82RGU8PR,TTM | Maury,0xff4ddba2,28000140,1077,181,A Few Good Men
181,#J0CJJPR9,MikuPiku,0xff4ddba2,28000018,1077,182,ひつじCLUB
182,#2098RP8RJ,crayola,0xffff8afb,28000224,1076,183,amphibianman
183,#8UUJVVJGQ,jonh,0xfff9c908,28000053,1072,184,BS LEGENDS
184,#20QUGCVQ9,Mirrox 🐺,0xffffffff,28000345,1072,185,HolyPower
185,#2JCURGC2C,Sin ヤギ,0xffffffff,28000339,1072,186,
186,#P8RQ90UY9,FMG | Vitorᴷⁱⁿᴳ,0xffffce89,28000349,1071,187,Ex0tic-E-Sport
187,#RRQQJPG2,Rabbithop,0xff1ba5f5,28000349,1071,188,we love rabbits
188,#P9PJLV2Y0,typhon 🐙,0xffffffff,28000014,1069,189,<c5>Just Us</c>
189,#9PY9V2UG2,TM|Bax✨,0xffffffff,28000196,1069,190,Eternal Esports
190,#GV9GRLJJ,Counter,0xffff9727,28000265,1066,191,NA Friends
191,#JPGRR9UV,Bowserr🥷被,0xff1ba5f5,28000206,1065,192,Brawl King's
192,#CG0YQP2C,Bavioツんﾌﾒ,0xffffffff,28000014,1065,193,Arab Empire
193,#22Q0J0P2P,LUCKRASS,0xffa8e132,28000210,1063,194,BC*|Family*
194,#29Q0GJR,Gene♆,0xff1ba5f5,28000122,1061,195,Real Ones
195,#8CR90LCP,IE｜Charles,0xffcb5aff,28000196,1059,196,Mini Me’s
196,#2L0G9RVQ9,CODE : YOUYOU,0xfff9c908,28000186,1059,197,Radiance
197,#QR8RU922,Karmaa,0xfff9c908,28000047,1058,198,Brawl King's
198,#YQUQUUG,Ferlol,0xff1ba5f5,28000294,1056,199,minuta:3
199,#28LYUL8JP,𝙲𝚘𝚍𝚎ˢˣ❥𝙹en,0xffcb5aff,28000337,1056,200,🧀MUSSARELOS✨
