,tag,name,nameColor,icon,trophies,rank,club
74,#9L09YYQ8L,⛩️Panda G.m⛩️,0xffcb5aff,28000330,1227,75,HolyGuns
75,#Y02L2GGC,Weeeeisit🍒,0xffff8afb,28000073,1210,76,Showdown💔Kings
76,#9LY0YG9QP,を|Sed🍀,0xffa8e132,28000197,1208,77,DragonArmy
77,#QRUQQLV0,Code: Nukleo,0xffa8e132,28000186,1206,78,LA Instinct
78,#9UG08PQUY,xSkywalker🦋ま,0xff1ba5f5,28000135,1205,79,Quant ESports🐾
79,#9U28922QP,GHS | Praigoat❦,0xfff9c908,28000301,1204,80,Ghost eSports
80,#R8PVQ0U,𝓜𝓲𝓱𝓪𝓻𝓪 🦢,0xffa2e3fe,28000167,1204,81,★the Players★
81,#8CRLCCRRR,SPY,0xffff9727,28000233,1204,82,weird gamers
82,#GL0RP2VP0,Apple❤Maxorfire,0xffff9727,28000047,1204,83,
83,#20CJVQQYU,[₮₱] ₱ɆⱠ₳Ɖ₳Ø,0xffcb5aff,28000291,1203,84,★the Players★
84,#2JUCGCR9L,ÜMÂ.유마❦,0xff1ba5f5,28000125,1203,85,Relax❦
85,#G9C9VJ2GL,Vá♡neèk🪐,0xffff8afb,28000303,1203,86,<c0>PWNZ</c>
86,#9J2JLUR8G,Aspect 🃏,0xffffffff,28000304,1203,87,7 Dwarves
87,#P99QGPLU2,Davex,0xffffce89,28000129,1203,88,Brawl King's
88,#2P088J29C,Matt,0xffff8afb,28000333,1203,89,<c5>Just Us</c>
89,#9CG8LJU8,『ᴵ ᵃᵐⱧ₳₥Ⱬ₳🎭🥀』,0xffcb5aff,28000293,1203,90,Tribe Turkey
90,#CGQCYJGY,TTV | SnakeThug,0xfff9c908,28000341,1203,91,Deadly Vipers🐍
91,#Q0V2QPRVR,Crazy | mait⚡️,0xff1ba5f5,28000085,1202,92,Crazy op🫠
92,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1202,93,REX💫
93,#2CRRRRYJR,моё,0xfff9c908,28000213,1202,94,✌️✌️✌️
94,#QR2GC8V,BKB|❄IC£CRØW❄,0xfff9c908,28000348,1202,95,Tribe Turkey
95,#29UGLJV2G,Lёvi,0xfff9c908,28000244,1200,96,✌️✌️✌️
96,#8LQ9JR82,Code: Eqwaak,0xfff9c908,28000004,1200,97,A Few Good Men
97,#9CPP2CJQ9,WhyLansik?,0xffff8afb,28000321,1200,98,Tribe Turkey
98,#82LRGLQ02,あ| 𝓕𝓪𝓱𝓪𝓓🥀,0xff1ba5f5,28000283,1200,99,OG Mute
99,#YRJJYQCRR,Michael,0xffa2e3fe,28000190,1199,100,Stealth Citadel
100,#GUGVPU2,🔥Z€RØ🔥,0xfff9c908,28000282,1199,101,★the Players★
101,#9L0LCYGQ2,私|Byeasy💞私🐇,0xffffffff,28000348,1199,102,👑 The Kings 👑
