,tag,name,nameColor,icon,trophies,rank,club
143,#9Q8LP2Y09,Lag,0xff1ba5f5,28000044,1099,144,Dredd
144,#PR08GJ8JY,{jxst.Samuel},0xff4ddba2,28000257,1099,145,Golden Legion
145,#8QCU2LUUR,FC | Luan mito,0xfff9c908,28000091,1099,146,Fora da Curva®
146,#2YCR9RLCJ,Tris🍃,0xffcb5aff,28000095,1099,147,
147,#2L892GP,YAPIMARU_YT,0xffffffff,28000186,1099,148,Cipher Pol
148,#PJ02GQJ,$HIVAM I$ B+,0xffa8e132,28000151,1099,149,TT: niiil_06
149,#P0PULRC,Trebor🐣💛,0xffff9727,28000207,1099,150,A Few Good Men
150,#PLRGQL9VY,MR_quakquak🦆,0xffcb5aff,28000090,1099,151,Easy Ltda
151,#C2CP8YG,∅∅∅∅∅∅∅,0xffffffff,28000038,1099,152,a<c
152,#PPG8C2P2,Zimon,0xffffffff,28000184,1096,153,<c5>Just Us</c>
153,#2JGPCL0RU,d'y,0xffff8afb,28000008,1093,154,clover
154,#9JPJQGCU2,Agent｜takayuki,0xffffffff,28000183,1087,155,DEEMO
155,#PR9U2JL,Juan Carlos,0xffffffff,28000119,1086,156,Humble Grinders
156,#889P9GJ98,Jason❤️Sebi,0xffcb5aff,28000305,1084,157,
157,#J8YPGR,Twitch: Tobi,0xffcb5aff,28000000,1084,158,Brawl King's
158,#89JJV992Y,ZL|caldera,0xfff9775d,28000040,1081,159,めろんぱん食堂
159,#GRRGLVVJV,Bleaff🍁,0xffff8afb,28000321,1080,160,
160,#29UC8UV98,🔥Mma Ukr🔥,0xfff05637,28000263,1078,161,Brawl King's
161,#PRP9UGU9Q,ZL|Chaser!,0xffcb5aff,28000297,1077,162,✌️✌️✌️
162,#20P2GP99,Ducky🐝,0xffa8e132,28000136,1076,163,NA Friends
163,#L88R8LPL,OM|BR$O 21🖤,0xff1ba5f5,28000341,1071,164,𝑶𝓜|𝓐𝑹𝑨𝑷🥀
164,#QJPRP8J8,Sardo,0xffff9727,28000164,1071,165,F/A India
165,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1070,166,7 Dwarves
166,#9PVU00U2P,Kaso💘,0xffcb5aff,28000036,1070,167,Brawl King's
167,#2LY99YGP8,HJK┃エネ↯,0xffcb5aff,28000338,1064,168,<c2>エホヤキム</c>
168,#9VP2R0P9,ToxicZan,0xff1ba5f5,28000352,1062,169,Real Ones
169,#8Y98Q8U,CR | Sitetampo,0xffff8afb,28000014,1060,170,A Few Good Men
170,#28PP0C82J,YAIⓂMA_Return❕,0xffcb5aff,28000164,1060,171,<c1>BBOBBY</c>
171,#PJ9JCYLCQ,猿|Epic🐒,0xff1ba5f5,28000069,1059,172,Ex0tic-E-Sport
172,#2C92PYV2R,uriel,0xff1ba5f5,28000108,1059,173,HeadShoterZ💣
173,#80PC2QJCR,❥Hazzēиs✧,0xff1ba5f5,28000348,1058,174,7 Dwarves
174,#2P08V02Q,⛩|žwřq🥀,0xff1ba5f5,28000134,1056,175,𝑶𝓜|𝓐𝑹𝑨𝑷🥀
175,#2RJ00JUUV,musty🪼,0xff4ddba2,28000257,1055,176,TheRedsDragons
176,#9U0P9CYJJ,Venom🕊️,0xffcb5aff,28000328,1054,177,Real Ones
177,#YRVG09CUL,👙こぶちん🏖,0xffa2e3fe,28000257,1054,178,絶対にさせない
178,#LL0092JU,SnipHer,0xffffffff,28000072,1054,179,AFGM GENESIS
179,#9Q9C9JU0,Lavastoviglie™️,0xff1ba5f5,28000069,1053,180,F/A India
180,#JGCCCQG9,leave a regret,0xff4ddba2,28000341,1053,181,we love rabbits
181,#22992CG0G,元Leobardo™,0xffa8e132,28000129,1052,182,7 Dwarves
182,#8GJY9G8UQ,Lollo ヤー🥱.,0xffff9727,28000237,1052,183,Celestyn
183,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1052,184,REX💫
184,#L99892JJ,要|мeɢα♕❤️‍🔥,0xfff05637,28000349,1052,185,BC*|Family*
185,#2JUUJQCGQ,Gregor❤️Nassin,0xffffffff,28000348,1051,186,BC*|Family*
186,#QGLCPJ2J,Ansel,0xff1ba5f5,28000014,1051,187,CHEESEFOREVAR
