,tag,name,nameColor,icon,trophies,rank,club
179,#9U0G8JPU2,mir,0xfff9775d,28000232,1203,180,Talents
180,#989L0928Q,L1S|Sufiyan❦,0xff1ba5f5,28000033,1202,181,IMMORTAL SOULS
181,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,1202,182,No Mercy
182,#2V0L08LU,Lucario,0xffcb5aff,28000335,1202,183,Die Tafelrunde
183,#P9PVC09P8,SK |𝑟𝒐𝐧𝕚❦︎,0xffffffff,28000336,1202,184,Blazing Light⚡️
184,#8LC808G,Tuyu,0xff1ba5f5,28000349,1202,185,@Tuyu_Official
185,#2CUYQ8RQC,🥷🏿,0xffffffff,28000272,1202,186,
186,#2CVPQJV9L,Duo♡Boki🐝,0xffffffff,28000097,1202,187,DEMONS PARADISE
187,#PPG8PC8C0,Crazy|КоhаКч🌈,0xffffffff,28000196,1201,188,Crazy op🫠
188,#GGVQ8J2C,ARX|Onur,0xffffffff,28000167,1201,189,Türk Milleti
189,#9P2CUYJ8P,Scared,0xff4ddba2,28000167,1201,190,
190,#90V9VYJ8C,しょうけい,0xfff05637,28000242,1201,191,なかよし部
191,#2Q2JQURJR,あSerhâtt❤️‍🔥,0xff1ba5f5,28000297,1201,192,NHY E-SporTS
192,#PLUGLRG28,4SV_MaSTeP,0xffffffff,28000233,1201,193,Quant ESports🐾
193,#GJPVYUQG,👑Joaco09J👑,0xffff9727,28000139,1200,194,Diablitas Team
194,#P8RQ90UY9,FMG | Vitorᴷⁱⁿᴳ,0xffffce89,28000349,1200,195,Ex0tic-E-Sport
195,#22RGVUUCQ,916kny,0xffffffff,28000234,1200,196,
196,#8GG9PJYG,IK | Spin💤,0xffffce89,28000056,1200,197,anomaly
197,#GCQVYGJU,Netlook#1,0xffff8afb,28000349,1200,198,Las Diablitas🧘
198,#CGQCYJGY,TTV | SnakeThug,0xfff9c908,28000341,1200,199,Deadly Vipers🐍
199,#Y9R0J0V0,えびさんには敵いません😭,0xffcb5aff,28000148,1200,200,珍ぽ狩り族
