,tag,name,nameColor,icon,trophies,rank,club
132,#20CJVQQYU,[₮₱] ₱ɆⱠ₳Ɖ₳Ø,0xffcb5aff,28000291,1103,133,★the Players★
133,#9VP2R0P9,ToxicZan,0xff1ba5f5,28000352,1103,134,Real Ones
134,#PRP9UGU9Q,ZL|Chaser!,0xffcb5aff,28000297,1103,135,✌️✌️✌️
135,#8GJY9G8UQ,Lollo ヤー🥱.,0xffff9727,28000237,1103,136,Celestyn
136,#GJ9PLGPL,ReSn|Snake🐍,0xff4ddba2,28000101,1103,137,Lose?
137,#JR8JG82C,chewiee🀄,0xff1ba5f5,28000018,1103,138,octos
138,#2GRJ0Q9UC,DEW│Luismen🤍,0xff1ba5f5,28000125,1103,139,めろんぱん食堂
139,#LLQ8GY8,𝐓𝐡𝐨𝐧𝐲会,0xfff9c908,28000334,1103,140,BC*|Family*
140,#LQJC9QL2,HJK┃アチャ,0xffffffff,28000000,1102,141,豚骨ラーメンファンキー
141,#RRVVPG2Y,Brosta卡拉,0xff1ba5f5,28000206,1102,142,vMoove
142,#2JGVVPY,Nobody 🕊,0xffff8afb,28000006,1102,143,NA Friends
143,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1102,144,REX💫
144,#2GJQ99LRL,agusise :p,0xffcb5aff,28000222,1102,145,No Mercy
145,#UVVULJUQ,AG |Luis Miguel,0xfff05637,28000290,1102,146,LitheX🐢
146,#2PLVJ0GLV,Sniper🐙,0xffff9727,28000244,1101,147,Brawl Kings
147,#R2R2JV9C,S4W|Aste❤️‍🔥,0xffff8afb,28000214,1101,148,Spain4Win
148,#2PC29VJP0,feyen✞,0xffffffff,28000000,1101,149,Real Ones
149,#QGLCPJ2J,Ansel,0xff1ba5f5,28000014,1101,150,CHEESEFOREVAR
150,#829LJ28CU,toxicgenie🃏,0xffcb5aff,28000286,1101,151,Real Ones
151,#2V98U2VC9,♉️AandR☯️,0xfff9c908,28000299,1101,152,BulgarianR
152,#QR90UY9L,Lipe❤️Pandora,0xffff9727,28000203,1101,153,Revenge Gaming
153,#9P98UCUV,Eydan,0xffff8afb,28000247,1101,154,Beyond Champs
154,#VGQ0P2VU,Carry by Georg,0xffffffff,28000123,1101,155,A Few Good Men
155,#9PVU00U2P,Kaso💘,0xffcb5aff,28000036,1101,156,Brawl King's
156,#GV9GRLJJ,Counter,0xffff9727,28000265,1101,157,NA Friends
157,#809P8LJUP,🧸まるちん💕,0xffffffff,28000234,1100,158,トロ上げ警備員
