,tag,name,nameColor,icon,trophies,rank,club
122,#8CRU0JRUV,Desse❦,0xffffffff,28000210,1249,123,A Few Kиски
123,#22LQGCYUP,Pumm,0xffffffff,28000118,1249,124,Quinx Academy
124,#8VP882CR2,♡Mr_ido♡,0xffcb5aff,28000041,1249,125,Tribe Turkey
125,#2RP0U2CUV,BERAT❤️ELA,0xfff05637,28000244,1249,126,₮Ɽ₩`eSports
126,#882GQJCV9,Moxier🐍❤️🐀,0xffffffff,28000065,1249,127,YT:Bilek Gücü
127,#2UU2V2L0G,æncore💘,0xff1ba5f5,28000000,1249,128,Revaible 💗
128,#L9JG82VPY,REX Roland💫🍁,0xfff9c908,28000321,1249,129,𝓘𝐥𝐨𝐧ଈ𝓜𝐚𝐧
129,#28YCUGPJC,Niki♡JoJo,0xffff8afb,28000044,1249,130,Showdown💔Kings
130,#2L2Y9Q2QJ,Shêrlôck♕,0xfff9c908,28000017,1249,131,Tribe Turkey
131,#289QGVYRQ,TyM|Ârda🦁,0xffff9727,28000014,1249,132,TyM`eSports
132,#8RYP08RQV,🀄️|Feyshape_🌹,0xffa2e3fe,28000284,1249,133,
133,#C808CUQ,данилка🐶✨,0xff1ba5f5,28000014,1249,134,Пайпер Мирная
134,#PGL9UP2GV,ET|TheOrdeR⚡,0xffcb5aff,28000352,1249,135,HeroWarriorsTR
135,#2CVGQL0J0,Costa?,0xffff9727,28000129,1249,136,
136,#L8C09GYR8,Pavlik🌬️💙,0xffa8e132,28000204,1249,137,
137,#9VRYY9VGP,Moͥdͣyͫᴳᵒᵈ,0xffff9727,28000004,1249,138,
138,#8CJLU9GVR,DatKill,0xffcb5aff,28000335,1249,139,Showdown💔Kings
139,#20YJ9PLLV,ま|Shadows • 💫,0xffffffff,28000041,1249,140,what happened
140,#8QY2Y80CG,godikk❤️‍🔥,0xffcb5aff,28000014,1249,141,Ex0tic-E-Sport
141,#Y2R99QUU,愛|drowsyy,0xff1ba5f5,28000207,1249,142,アリーナ ♡︎ で
142,#8L98VJ0RJ,あ|EJDER'🎩,0xffcb5aff,28000207,1249,143,
143,#90RQYP98U,♡•bestie•♡🧸,0xffa2e3fe,28000221,1249,144,7 Dwarves
144,#28U0JUCQ9,reali♡︎willed🧚,0xfff9775d,28000065,1249,145,NotForgive
145,#89YL8VC,|🌬тρ⋆SsoɔɹɐW彡,0xffff9727,28000349,1249,146,★the Players★
146,#PJYUUCCPC,でぃあぴの‪ღ,0xffcb5aff,28000210,1249,147,Excellent🏆
147,#CJUL0RYJ,BLZ|ᵒᵖKozmo ♛,0xff1ba5f5,28000129,1249,148,Tribe Turkey
148,#CPYUR8QR,KD|Buff♡,0xfff9c908,28000132,1249,149,Quant ESports🐾
149,#8QJ0YUV8Q,千 | Kai,0xffa8e132,28000018,1249,150,Beyond Swift
150,#QYUJ0YL0,XP|Utqq,0xffcb5aff,28000189,1249,151,XP|REALM
151,#9PGYVLY9,M.P.Gamer,0xffff8afb,28000342,1249,152,Amore💘EU
152,#J8YPGR,Twitch: Tobi,0xffcb5aff,28000000,1249,153,Brawl King's
153,#L28GPRVC,jase,0xff4ddba2,28000302,1249,154,<c8>Mystic</c>
